Latitude,Longitude,WnvPresent,species_culex_erraticus,species_culex_pipiens,species_culex_pipiens_restuans,species_culex_restuans,species_culex_salinarius,species_culex_tarsalis,species_culex_territans,species_unspecified_culex,month_of_year,week_of_year,year,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,Tavg_mean_past7day,WetBulb_mean_past7day,Heat_mean_past7day,Cool_mean_past7day,AvgSpeed_mean_past7day,PrecipTotal_mean_past7day,Tavg_mean_past14day,WetBulb_mean_past14day,Heat_mean_past14day,Cool_mean_past14day,AvgSpeed_mean_past14day,PrecipTotal_mean_past14day
41.98480900000001,-87.728492,0,0,0,0,1,0,0,0,0,6,25,2011,64,-7,55,59,1,0,0.0,29.13,29.76,8.5,29,8.7,72.0,66.28571428571429,0.14285714285714285,7.142857142857142,9.742857142857146,0.19714285714285715,68.78571428571429,62.28571428571429,1.0714285714285714,4.857142857142857,9.1,0.16785714285714287
41.659112,-87.53869300000002,0,0,0,0,1,0,0,0,0,6,25,2011,64,-7,55,59,1,0,0.0,29.13,29.76,8.5,29,8.7,72.0,66.28571428571429,0.14285714285714285,7.142857142857142,9.742857142857146,0.19714285714285715,68.78571428571429,62.28571428571429,1.0714285714285714,4.857142857142857,9.1,0.16785714285714287
41.99247800000001,-87.862995,0,0,0,1,0,0,0,0,0,6,25,2011,64,-7,56,59,1,0,0.0,29.08,29.76,9.4,29,9.6,70.71428571428571,65.71428571428571,0.14285714285714285,5.857142857142858,9.642857142857142,0.09428571428571428,67.35714285714286,61.714285714285715,1.4285714285714286,3.7857142857142856,8.842857142857143,0.10928571428571428
41.974689,-87.890615,0,0,0,1,0,0,0,0,0,6,25,2011,64,-7,56,59,1,0,0.0,29.08,29.76,9.4,29,9.6,70.71428571428571,65.71428571428571,0.14285714285714285,5.857142857142858,9.642857142857142,0.09428571428571428,67.35714285714286,61.714285714285715,1.4285714285714286,3.7857142857142856,8.842857142857143,0.10928571428571428
41.974689,-87.890615,0,0,0,0,1,0,0,0,0,6,25,2011,64,-7,56,59,1,0,0.0,29.08,29.76,9.4,29,9.6,70.71428571428571,65.71428571428571,0.14285714285714285,5.857142857142858,9.642857142857142,0.09428571428571428,67.35714285714286,61.714285714285715,1.4285714285714286,3.7857142857142856,8.842857142857143,0.10928571428571428
41.974689,-87.890615,0,0,1,0,0,0,0,0,0,6,25,2011,64,-7,56,59,1,0,0.0,29.08,29.76,9.4,29,9.6,70.71428571428571,65.71428571428571,0.14285714285714285,5.857142857142858,9.642857142857142,0.09428571428571428,67.35714285714286,61.714285714285715,1.4285714285714286,3.7857142857142856,8.842857142857143,0.10928571428571428
41.94722700000001,-87.67145699999998,0,0,0,0,1,0,0,0,0,6,25,2011,64,-7,55,59,1,0,0.0,29.13,29.76,8.5,29,8.7,72.0,66.28571428571429,0.14285714285714285,7.142857142857142,9.742857142857146,0.19714285714285715,68.78571428571429,62.28571428571429,1.0714285714285714,4.857142857142857,9.1,0.16785714285714287
41.904194,-87.756155,0,0,0,1,0,0,0,0,0,6,25,2011,64,-7,55,59,1,0,0.0,29.13,29.76,8.5,29,8.7,72.0,66.28571428571429,0.14285714285714285,7.142857142857142,9.742857142857146,0.19714285714285715,68.78571428571429,62.28571428571429,1.0714285714285714,4.857142857142857,9.1,0.16785714285714287
41.763733,-87.742302,0,0,0,1,0,0,0,0,0,6,25,2011,64,-7,55,59,1,0,0.0,29.13,29.76,8.5,29,8.7,72.0,66.28571428571429,0.14285714285714285,7.142857142857142,9.742857142857146,0.19714285714285715,68.78571428571429,62.28571428571429,1.0714285714285714,4.857142857142857,9.1,0.16785714285714287
41.912563,-87.66805500000002,0,0,0,1,0,0,0,0,0,6,25,2011,64,-7,55,59,1,0,0.0,29.13,29.76,8.5,29,8.7,72.0,66.28571428571429,0.14285714285714285,7.142857142857142,9.742857142857146,0.19714285714285715,68.78571428571429,62.28571428571429,1.0714285714285714,4.857142857142857,9.1,0.16785714285714287
41.776428,-87.627096,0,0,0,1,0,0,0,0,0,6,25,2011,64,-7,55,59,1,0,0.0,29.13,29.76,8.5,29,8.7,72.0,66.28571428571429,0.14285714285714285,7.142857142857142,9.742857142857146,0.19714285714285715,68.78571428571429,62.28571428571429,1.0714285714285714,4.857142857142857,9.1,0.16785714285714287
41.776428,-87.627096,0,0,0,0,1,0,0,0,0,6,25,2011,64,-7,55,59,1,0,0.0,29.13,29.76,8.5,29,8.7,72.0,66.28571428571429,0.14285714285714285,7.142857142857142,9.742857142857146,0.19714285714285715,68.78571428571429,62.28571428571429,1.0714285714285714,4.857142857142857,9.1,0.16785714285714287
41.95469,-87.800991,0,0,0,1,0,0,0,0,0,6,26,2011,74,2,62,67,0,9,0.001,29.28,30.0,8.2,17,9.4,70.14285714285714,62.28571428571429,0.14285714285714285,5.285714285714286,8.042857142857143,0.004428571428571428,70.92857142857143,64.35714285714286,0.07142857142857142,6.0,8.628571428571428,0.04935714285714286
41.95469,-87.800991,0,0,0,0,1,0,0,0,0,6,26,2011,74,2,62,67,0,9,0.001,29.28,30.0,8.2,17,9.4,70.14285714285714,62.28571428571429,0.14285714285714285,5.285714285714286,8.042857142857143,0.004428571428571428,70.92857142857143,64.35714285714286,0.07142857142857142,6.0,8.628571428571428,0.04935714285714286
41.891118,-87.65449100000002,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.867108,-87.654224,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.867108,-87.654224,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.921965,-87.632085,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.720848,-87.666014,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.720848,-87.666014,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.720848,-87.666014,0,0,0,0,0,0,0,1,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
42.01743,-87.68776899999996,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.732984,-87.649642,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.732984,-87.649642,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.944869,-87.832763,0,0,0,1,0,0,0,0,0,6,26,2011,74,2,62,67,0,9,0.001,29.28,30.0,8.2,17,9.4,70.14285714285714,62.28571428571429,0.14285714285714285,5.285714285714286,8.042857142857143,0.004428571428571428,70.92857142857143,64.35714285714286,0.07142857142857142,6.0,8.628571428571428,0.04935714285714286
41.986921,-87.689778,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.801497999999995,-87.763416,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.801497999999995,-87.763416,0,0,0,0,0,0,0,1,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.906638,-87.701431,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.868077,-87.666901,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.868077,-87.666901,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.868077,-87.666901,0,0,1,0,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.662014,-87.72460799999998,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.662014,-87.72460799999998,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.662014,-87.72460799999998,0,0,0,0,0,0,0,1,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.932094,-87.700117,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.932094,-87.700117,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.916265,-87.800515,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.916265,-87.800515,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.846075,-87.716277,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.846075,-87.716277,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.682587,-87.707973,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.948167,-87.730698,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.964242,-87.757639,0,0,0,1,0,0,0,0,0,6,26,2011,74,2,62,67,0,9,0.001,29.28,30.0,8.2,17,9.4,70.14285714285714,62.28571428571429,0.14285714285714285,5.285714285714286,8.042857142857143,0.004428571428571428,70.92857142857143,64.35714285714286,0.07142857142857142,6.0,8.628571428571428,0.04935714285714286
41.964242,-87.757639,0,0,0,0,1,0,0,0,0,6,26,2011,74,2,62,67,0,9,0.001,29.28,30.0,8.2,17,9.4,70.14285714285714,62.28571428571429,0.14285714285714285,5.285714285714286,8.042857142857143,0.004428571428571428,70.92857142857143,64.35714285714286,0.07142857142857142,6.0,8.628571428571428,0.04935714285714286
42.008314,-87.77792099999998,0,0,0,1,0,0,0,0,0,6,26,2011,74,2,62,67,0,9,0.001,29.28,30.0,8.2,17,9.4,70.14285714285714,62.28571428571429,0.14285714285714285,5.285714285714286,8.042857142857143,0.004428571428571428,70.92857142857143,64.35714285714286,0.07142857142857142,6.0,8.628571428571428,0.04935714285714286
41.991429,-87.747113,0,0,0,1,0,0,0,0,0,6,26,2011,74,2,62,67,0,9,0.001,29.28,30.0,8.2,17,9.4,70.14285714285714,62.28571428571429,0.14285714285714285,5.285714285714286,8.042857142857143,0.004428571428571428,70.92857142857143,64.35714285714286,0.07142857142857142,6.0,8.628571428571428,0.04935714285714286
41.868142,-87.696269,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.868142,-87.696269,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.903002,-87.68826700000002,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.903002,-87.68826700000002,0,0,0,0,0,0,0,1,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.704336,-87.70373599999998,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.704336,-87.70373599999998,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.911823999999996,-87.726737,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.778296999999995,-87.752411,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.778296999999995,-87.752411,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.773215,-87.60088,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.822536,-87.66634300000004,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.822536,-87.66634300000004,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.766202,-87.562889,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.766202,-87.562889,0,0,0,0,0,0,0,1,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.754676,-87.612922,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.754676,-87.612922,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.821582,-87.62779599999998,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.821582,-87.62779599999998,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.803422999999995,-87.642984,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.754292,-87.590773,0,0,0,0,1,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
41.798697,-87.736812,0,0,0,1,0,0,0,0,0,6,26,2011,78,2,61,67,0,13,0.03,29.34,29.99,9.2,16,10.6,71.85714285714286,62.42857142857143,0.14285714285714285,7.0,7.971428571428571,0.02442857142857143,72.57142857142857,64.78571428571429,0.07142857142857142,7.642857142857142,8.678571428571429,0.11078571428571428
